path,category,label,score
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00752/00340_0.mp4,FakeVideo-RealAudio,1,0.25822001695632935
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00752/00340_id01227_eNr-P3gIrgo_faceswap.mp4,FakeVideo-RealAudio,1,0.30257874727249146
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00841/00078_0.mp4,FakeVideo-RealAudio,1,0.4980267286300659
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00841/00078_1.mp4,FakeVideo-RealAudio,1,0.47463998198509216
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00841/00078_2.mp4,FakeVideo-RealAudio,1,0.30613037943840027
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id00841/00078_id01075_MtJUiHspdT0_faceswap.mp4,FakeVideo-RealAudio,1,0.2358034998178482
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id01004/00028_id00428_Kr7n-68JWww_faceswap.mp4,FakeVideo-RealAudio,1,0.46299710869789124
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id01217/00005_0.mp4,FakeVideo-RealAudio,1,0.38951730728149414
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id01217/00005_id01248_2y-HnTO8WrQ_faceswap.mp4,FakeVideo-RealAudio,1,0.24281077086925507
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id02466/00136_id03707_pwNcRPQ5qdo_faceswap.mp4,FakeVideo-RealAudio,1,0.30781474709510803
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id03605/00048_1.mp4,FakeVideo-RealAudio,1,0.407142698764801
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id03605/00048_3.mp4,FakeVideo-RealAudio,1,0.26064035296440125
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_American/women/id03707/00055_id02466_VOgaA7O5yWY_faceswap.mp4,FakeVideo-RealAudio,1,0.5161997675895691
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/men/id01204/00092_id09143_rnD7HryoyLY_faceswap.mp4,FakeVideo-RealAudio,1,0.32157984375953674
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/men/id03889/00052_id01589_ZCwF6XVRiAU_faceswap.mp4,FakeVideo-RealAudio,1,0.22866107523441315
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/men/id04687/00066_id02493_zYAm6W46Mcg_faceswap.mp4,FakeVideo-RealAudio,1,0.28547653555870056
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id00582/00006_id03379_A32nCObAHiI_faceswap.mp4,FakeVideo-RealAudio,1,0.45248943567276
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id03211/00032_id00582_9gvF6IohoUI_faceswap.mp4,FakeVideo-RealAudio,1,0.42124730348587036
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id04701/00017_id06462_Nn79kE76MA4_faceswap.mp4,FakeVideo-RealAudio,1,0.33305326104164124
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id05620/00005_id06061_TckvmWR97vo_faceswap.mp4,FakeVideo-RealAudio,1,0.2879360318183899
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id05631/00073_id06065_Rni34oVUpTA_faceswap.mp4,FakeVideo-RealAudio,1,0.3013899028301239
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id06388/00005_id01281_ojEe5zGWESc_faceswap.mp4,FakeVideo-RealAudio,1,0.20090752840042114
FakeAVCeleb/FakeVideo-RealAudio/Asian_East/women/id09174/00015_id02587_KzwJPH5_8j0_faceswap.mp4,FakeVideo-RealAudio,1,0.3627832233905792
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00063/00021_id00358_vsVwGKy79kM_faceswap.mp4,FakeVideo-RealAudio,1,0.22018584609031677
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00187/00360_0.mp4,FakeVideo-RealAudio,1,0.25828132033348083
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00187/00360_id01051_jPxk6s6FM6Y_faceswap.mp4,FakeVideo-RealAudio,1,0.32445403933525085
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00415/00017_id00192_By3wxX0dyDw_faceswap.mp4,FakeVideo-RealAudio,1,0.4756956994533539
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00709/00206_0.mp4,FakeVideo-RealAudio,1,0.2324143648147583
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00709/00206_1.mp4,FakeVideo-RealAudio,1,0.1831987053155899
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00946/00126_0.mp4,FakeVideo-RealAudio,1,0.2979821264743805
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id00946/00126_id00990_G-qzOIgxEoE_faceswap.mp4,FakeVideo-RealAudio,1,0.22226102650165558
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id01051/00027_0.mp4,FakeVideo-RealAudio,1,0.2799377739429474
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id01051/00322_0.mp4,FakeVideo-RealAudio,1,0.2933153808116913
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/men/id01051/00322_2.mp4,FakeVideo-RealAudio,1,0.3079473376274109
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00071/00014_id03371_truKMXt8Dak_faceswap.mp4,FakeVideo-RealAudio,1,0.2553536295890808
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00262/00028_0.mp4,FakeVideo-RealAudio,1,0.33420702815055847
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00262/00028_id00287_2NpfYjyMsPM_faceswap.mp4,FakeVideo-RealAudio,1,0.4735484719276428
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00373/00028_0.mp4,FakeVideo-RealAudio,1,0.3485645055770874
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00379/00043_id00633_UXrTMta1EDM_faceswap.mp4,FakeVideo-RealAudio,1,0.4197492003440857
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00634/00078_0.mp4,FakeVideo-RealAudio,1,0.19626563787460327
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id00634/00078_id03649_389qfFqUddI_faceswap.mp4,FakeVideo-RealAudio,1,0.24234764277935028
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id01002/00043_0.mp4,FakeVideo-RealAudio,1,0.2948319911956787
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id01002/00043_id00633_UXrTMta1EDM_faceswap.mp4,FakeVideo-RealAudio,1,0.3533562123775482
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id03716/00040_0.mp4,FakeVideo-RealAudio,1,0.40611377358436584
FakeAVCeleb/FakeVideo-RealAudio/Caucasian_European/women/id03716/00040_id03651_EjcoRkL6loI_faceswap.mp4,FakeVideo-RealAudio,1,0.3656006455421448
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00032/00028_0.mp4,FakeVideo-RealAudio,1,0.4031559228897095
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00032/00028_00.mp4,FakeVideo-RealAudio,1,0.12509624660015106
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00032/00028_1.mp4,FakeVideo-RealAudio,1,0.1772538721561432
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00032/00028_2.mp4,FakeVideo-RealAudio,1,0.22622591257095337
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00032/00028_3.mp4,FakeVideo-RealAudio,1,0.22039832174777985
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id00078/00114_id00103_qpTVaP4y5DQ_faceswap.mp4,FakeVideo-RealAudio,1,0.5162332653999329
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id03599/00072_id08313_t6WZ9KCaXBM_faceswap.mp4,FakeVideo-RealAudio,1,0.3168450891971588
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id04928/00027_id04560_RlpdjaEmxXQ_faceswap.mp4,FakeVideo-RealAudio,1,0.30956631898880005
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id06354/00021_id07194_NDJaiff98Fo_faceswap.mp4,FakeVideo-RealAudio,1,0.11293681710958481
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id07161/00159_id07195_wXqfHGtaBn4_faceswap.mp4,FakeVideo-RealAudio,1,0.31104332208633423
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id07182/00040_id04562_qio_Gs7wjvY_faceswap.mp4,FakeVideo-RealAudio,1,0.26398393511772156
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id07463/00028_id04562_qio_Gs7wjvY_faceswap.mp4,FakeVideo-RealAudio,1,0.30953559279441833
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id08314/00028_id00078_9CoVxzTOAhk_faceswap.mp4,FakeVideo-RealAudio,1,0.35140472650527954
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/men/id08314/00083_0.mp4,FakeVideo-RealAudio,1,0.21380558609962463
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id00149/00284_0.mp4,FakeVideo-RealAudio,1,0.4532923698425293
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id00149/00284_id07136_4e43eS5p3_M_faceswap.mp4,FakeVideo-RealAudio,1,0.39681029319763184
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id00747/00053_0.mp4,FakeVideo-RealAudio,1,0.1743563413619995
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id00747/00053_id02310_zA-8Pw0SvZg_faceswap.mp4,FakeVideo-RealAudio,1,0.06402619183063507
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id02089/00092_0.mp4,FakeVideo-RealAudio,1,0.4345061480998993
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id02089/00092_id04529_S92uo-UShxE_faceswap.mp4,FakeVideo-RealAudio,1,0.4639716148376465
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id03985/00005_id07686_lwSGz24c1Bs_faceswap.mp4,FakeVideo-RealAudio,1,0.1645500361919403
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_0.mp4,FakeVideo-RealAudio,1,0.4858666956424713
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06254/00043_id05931_bFqu86NV3hk_faceswap.mp4,FakeVideo-RealAudio,1,0.11261536180973053
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id06439/00118_id00417_GhIZam3v09g_faceswap.mp4,FakeVideo-RealAudio,1,0.38119208812713623
FakeAVCeleb/FakeVideo-RealAudio/Asian_South/women/id07051/00083_id06428_A9nvRKd1afA_faceswap.mp4,FakeVideo-RealAudio,1,0.28589603304862976
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_10_id00476_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08046191930770874
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_10_id01076_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1593237668275833
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_10_id01179_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06456935405731201
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_10_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10918872803449631
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_10_id02342_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10860045254230499
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_12_id00518_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09921130537986755
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_12_id00761_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11938115954399109
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_12_id00987_wavtolip.mp4,FakeVideo-FakeAudio,1,0.146266371011734
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_12_id01856_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1405920386314392
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_12_id02296_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13447348773479462
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_2_id00166_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11783654987812042
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_2_id00701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.24326027929782867
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_2_id01236_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1321154236793518
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_2_id01521_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14127786457538605
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_2_id01598_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11338203400373459
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_4_id01392_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09959439188241959
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_4_id01528_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08067013323307037
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_4_id01691_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07587099075317383
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_4_id01995_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1452397108078003
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_4_id02296_wavtolip.mp4,FakeVideo-FakeAudio,1,0.2658919095993042
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_7_id00166_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1364794671535492
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_7_id00478_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08632400631904602
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_7_id01452_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15255197882652283
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_7_id01717_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15440808236598969
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_7_id01995_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13418804109096527
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_8_id00166_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1329672932624817
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_8_id00701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12557539343833923
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_8_id00761_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1565464287996292
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_8_id01170_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13417446613311768
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_8_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11350708454847336
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_9_id00076_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11488662660121918
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_9_id01036_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18038813769817352
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_9_id01452_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10803253948688507
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_9_id01528_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04830366000533104
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id00076/00109_9_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10731960833072662
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02005_7_Egh9mW5y4_faceswap_id01528_wavtolip.mp4,FakeVideo-FakeAudio,1,0.054239049553871155
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02005_7_Egh9mW5y4_faceswap_id01779_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08667074143886566
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02005_7_Egh9mW5y4_faceswap_id01835_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06890653818845749
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02005_7_Egh9mW5y4_faceswap_id01972_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11095654964447021
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01179/00160_id02005_7_Egh9mW5y4_faceswap_id02316_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14261895418167114
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01452_4MqeoSxSy3w_faceswap_id00701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0645604357123375
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01452_4MqeoSxSy3w_faceswap_id01076_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13054747879505157
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01452_4MqeoSxSy3w_faceswap_id01610_wavtolip.mp4,FakeVideo-FakeAudio,1,0.030091701075434685
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01452_4MqeoSxSy3w_faceswap_id02005_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05049735680222511
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01528/00017_id01452_4MqeoSxSy3w_faceswap_id02494_wavtolip.mp4,FakeVideo-FakeAudio,1,0.19885866343975067
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id02005_7_Egh9mW5y4_faceswap_id01170_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09008174389600754
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id02005_7_Egh9mW5y4_faceswap_id01392_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07363538444042206
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id02005_7_Egh9mW5y4_faceswap_id01691_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1927330046892166
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id02005_7_Egh9mW5y4_faceswap_id01779_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05907129868865013
FakeAVCeleb/FakeVideo-FakeAudio/African/men/id01717/00005_id02005_7_Egh9mW5y4_faceswap_id04727_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14807653427124023
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id00577_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05449448898434639
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id00832_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03384122624993324
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id01178_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09152329713106155
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id02586_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09035833925008774
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01661/00059_id04055_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0482814647257328
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id05235_ASy8lP3SRtw_faceswap_id00371_wavtolip.mp4,FakeVideo-FakeAudio,1,0.022927001118659973
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id05235_ASy8lP3SRtw_faceswap_id03656_wavtolip.mp4,FakeVideo-FakeAudio,1,0.051498860120773315
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id05235_ASy8lP3SRtw_faceswap_id04437_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09157177805900574
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id05235_ASy8lP3SRtw_faceswap_id05251_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07905519008636475
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id01907/00148_id05235_ASy8lP3SRtw_faceswap_id05252_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11905249208211899
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_8Wtu9VXKqjY_faceswap_id00371_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08250962197780609
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_8Wtu9VXKqjY_faceswap_id02824_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10924087464809418
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_8Wtu9VXKqjY_faceswap_id02838_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06499411165714264
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_8Wtu9VXKqjY_faceswap_id02948_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11590519547462463
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02721/00424_id03658_8Wtu9VXKqjY_faceswap_id04820_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09833046048879623
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id03747_wQOOhZvnrq4_faceswap_id01783_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06686070561408997
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id03747_wQOOhZvnrq4_faceswap_id02617_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05951504036784172
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id03747_wQOOhZvnrq4_faceswap_id04245_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06987015157938004
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id03747_wQOOhZvnrq4_faceswap_id05106_wavtolip.mp4,FakeVideo-FakeAudio,1,0.053031403571367264
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id02824/00130_id03747_wQOOhZvnrq4_faceswap_id05231_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12898173928260803
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02617_4EZjRXC4fLk_faceswap_id00220_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21180202066898346
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02617_4EZjRXC4fLk_faceswap_id00832_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09282998740673065
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02617_4EZjRXC4fLk_faceswap_id01178_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0990656241774559
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02617_4EZjRXC4fLk_faceswap_id01532_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05937177687883377
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03713/00249_id02617_4EZjRXC4fLk_faceswap_id04245_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09204789996147156
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02824_glBy_mYcXZw_faceswap_id01661_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07561951875686646
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02824_glBy_mYcXZw_faceswap_id04055_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16432243585586548
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02824_glBy_mYcXZw_faceswap_id04374_wavtolip.mp4,FakeVideo-FakeAudio,1,0.20716708898544312
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02824_glBy_mYcXZw_faceswap_id04547_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10780494660139084
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id03747/00273_id02824_glBy_mYcXZw_faceswap_id05235_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07944026589393616
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05235_ASy8lP3SRtw_faceswap_id00592_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09530773758888245
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05235_ASy8lP3SRtw_faceswap_id01907_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1394626647233963
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05235_ASy8lP3SRtw_faceswap_id02721_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18985573947429657
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04736/00083_id05235_ASy8lP3SRtw_faceswap_id04245_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18563924729824066
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id02948__ZEDGNWjuFE_faceswap_id00568_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15823304653167725
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id02948__ZEDGNWjuFE_faceswap_id01783_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06545234471559525
FakeAVCeleb/FakeVideo-FakeAudio/African/women/id04820/00015_id02948__ZEDGNWjuFE_faceswap_id02721_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11408063769340515
